기록 시작
2022-01-03 15:41:03.900881	255758.29292886076값 생성
2022-01-03 15:41:03.900883	932009.5869259979값 생성
2022-01-03 15:41:03.900884	807416.417261623값 생성
2022-01-03 15:41:03.900886	568993.6868753765값 생성
2022-01-03 15:41:03.900887	451216.7819515195값 생성
2022-01-03 15:41:03.900889	747940.4608839647값 생성
2022-01-03 15:41:03.900890	286304.2988390002값 생성
2022-01-03 15:41:03.900892	334785.37623595685값 생성
2022-01-03 15:41:03.900893	240112.59614686985값 생성
2022-01-03 15:41:03.900895	296122.21429999487값 생성
2022-01-03 15:41:03.900897	955353.9620837357값 생성
2022-01-03 15:41:03.900898	195898.17856754176값 생성
2022-01-03 15:41:03.900900	327972.69322413317값 생성
2022-01-03 15:41:03.900901	660613.9226079477값 생성
2022-01-03 15:41:03.900903	183843.0101942784값 생성
2022-01-03 15:41:03.900904	352739.44981082174값 생성
2022-01-03 15:41:03.900906	104489.04826579575값 생성
2022-01-03 15:41:03.900907	581456.5114562698값 생성
2022-01-03 15:41:03.900909	496352.6052965226값 생성
2022-01-03 15:41:03.900910	393788.25297978614값 생성
2022-01-03 15:41:03.900912	381834.6914202212값 생성
2022-01-03 15:41:03.900913	181548.08646969844값 생성
2022-01-03 15:41:03.900915	563389.3166453873값 생성
2022-01-03 15:41:03.900916	409365.1923743853값 생성
2022-01-03 15:41:03.900918	755272.2423958466값 생성
2022-01-03 15:41:03.900919	346459.9923183194값 생성
2022-01-03 15:41:03.900921	272576.50057755865값 생성
2022-01-03 15:41:03.900922	565062.083351542값 생성
2022-01-03 15:41:03.900924	411077.696766665값 생성
2022-01-03 15:41:03.900926	820540.6804592836값 생성
2022-01-03 15:41:03.900927	196306.1522610966값 생성
2022-01-03 15:41:03.900929	653057.4604365843값 생성
2022-01-03 15:41:03.900930	597980.1558940097값 생성
2022-01-03 15:41:03.900932	926093.9862318486값 생성
2022-01-03 15:41:03.900933	856088.1518576572값 생성
2022-01-03 15:41:03.900935	637008.7064544342값 생성
2022-01-03 15:41:03.900937	205943.4138232491값 생성
2022-01-03 15:41:03.900938	525576.7324636537값 생성
2022-01-03 15:41:03.900940	412998.7550654831값 생성
2022-01-03 15:41:03.900941	69774.29655640843값 생성
2022-01-03 15:41:03.900943	881756.7667075065값 생성
2022-01-03 15:41:03.900944	152027.15754561545값 생성
2022-01-03 15:41:03.900946	483485.07779191755값 생성
2022-01-03 15:41:03.900947	846820.8734126287값 생성
2022-01-03 15:41:03.900949	413.89562135962785값 생성
2022-01-03 15:41:03.900951	349149.1106967185값 생성
2022-01-03 15:41:03.900952	212625.47204224748값 생성
2022-01-03 15:41:03.900954	363991.09866346256값 생성
2022-01-03 15:41:03.900955	656860.0616502406값 생성
2022-01-03 15:41:03.900963	399021.78928829514값 생성
2022-01-03 15:41:03.900965	984105.6402402768값 생성
2022-01-03 15:41:03.900967	798813.389102165값 생성
2022-01-03 15:41:03.900968	540662.9083355776값 생성
2022-01-03 15:41:03.900970	494405.6288033848값 생성
2022-01-03 15:41:03.900971	501884.76754427515값 생성
2022-01-03 15:41:03.900973	482221.75866892183값 생성
2022-01-03 15:41:03.900974	483347.1574418845값 생성
2022-01-03 15:41:03.900976	130624.85022852288값 생성
2022-01-03 15:41:03.900978	930298.4746770766값 생성
2022-01-03 15:41:03.900979	871893.7844170101값 생성
2022-01-03 15:41:03.900981	900737.1400628237값 생성
2022-01-03 15:41:03.900982	976064.0154114128값 생성
2022-01-03 15:41:03.900984	498923.2469517021값 생성
2022-01-03 15:41:03.900985	346559.5039644273값 생성
2022-01-03 15:41:03.900987	525210.1868322912값 생성
2022-01-03 15:41:03.900988	540306.7220886223값 생성
2022-01-03 15:41:03.900990	267874.56234527385값 생성
2022-01-03 15:41:03.900991	436178.8675645516값 생성
2022-01-03 15:41:03.900993	265164.37324617314값 생성
2022-01-03 15:41:03.900995	753462.02318627값 생성
2022-01-03 15:41:03.900996	578406.663169816값 생성
2022-01-03 15:41:03.900998	992466.2306820367값 생성
2022-01-03 15:41:03.900999	60861.99592915742값 생성
2022-01-03 15:41:03.901001	907130.4222937145값 생성
2022-01-03 15:41:03.901002	794913.0942485637값 생성
2022-01-03 15:41:03.901004	346318.13543887215값 생성
2022-01-03 15:41:03.901005	533213.5415273003값 생성
2022-01-03 15:41:03.901007	365043.3004367524값 생성
2022-01-03 15:41:03.901008	529554.9413959893값 생성
2022-01-03 15:41:03.901010	793129.7974359524값 생성
2022-01-03 15:41:03.901011	548861.9190017701값 생성
2022-01-03 15:41:03.901013	40179.198595495676값 생성
2022-01-03 15:41:03.901014	273040.70561198704값 생성
2022-01-03 15:41:03.901016	112391.71971932804값 생성
2022-01-03 15:41:03.901017	214682.2069858132값 생성
2022-01-03 15:41:03.901019	569611.3268337531값 생성
2022-01-03 15:41:03.901020	281033.94596829155값 생성
2022-01-03 15:41:03.901022	40933.169291389124값 생성
2022-01-03 15:41:03.901024	188856.8744622956값 생성
2022-01-03 15:41:03.901026	302908.40365786006값 생성
2022-01-03 15:41:03.901027	503715.63689470734값 생성
2022-01-03 15:41:03.901029	674652.3708293246값 생성
2022-01-03 15:41:03.901030	689600.6862031431값 생성
2022-01-03 15:41:03.901032	686138.9022744491값 생성
2022-01-03 15:41:03.901033	720594.6536072782값 생성
2022-01-03 15:41:03.901035	999755.4425570304값 생성
2022-01-03 15:41:03.901037	296250.4113588943값 생성
2022-01-03 15:41:03.901038	924183.5317098171값 생성
2022-01-03 15:41:03.901040	595375.7643526071값 생성
2022-01-03 15:41:03.901041	94407.45268627194값 생성
2022-01-03 15:41:03.901043	734098.2590372909값 생성
2022-01-03 15:41:03.901044	764208.6479325391값 생성
2022-01-03 15:41:03.901046	794215.5591350122값 생성
2022-01-03 15:41:03.901048	669904.6887868232값 생성
2022-01-03 15:41:03.901049	333326.9962758214값 생성
2022-01-03 15:41:03.901051	863449.1875721266값 생성
2022-01-03 15:41:03.901053	504846.5731141155값 생성
2022-01-03 15:41:03.901054	947414.9452465894값 생성
2022-01-03 15:41:03.901056	120798.93044475287값 생성
2022-01-03 15:41:03.901058	641230.9359230986값 생성
2022-01-03 15:41:03.901059	719436.0675771192값 생성
2022-01-03 15:41:03.901061	67841.77411289938값 생성
2022-01-03 15:41:03.901063	808147.310769728값 생성
2022-01-03 15:41:03.901064	748164.3618122755값 생성
2022-01-03 15:41:03.901066	705588.8415299604값 생성
2022-01-03 15:41:03.901068	703773.9295531114값 생성
2022-01-03 15:41:03.901069	398994.1125609976값 생성
2022-01-03 15:41:03.901071	792507.2322784449값 생성
2022-01-03 15:41:03.901072	519312.1186872921값 생성
2022-01-03 15:41:03.901074	599290.8124482811값 생성
2022-01-03 15:41:03.901076	148706.6748191048값 생성
2022-01-03 15:41:03.901077	558574.8832802838값 생성
2022-01-03 15:41:03.901079	352590.75839308405값 생성
2022-01-03 15:41:03.901080	231804.68298362178값 생성
2022-01-03 15:41:03.901082	315365.0827513685값 생성
2022-01-03 15:41:03.901084	258280.04126055737값 생성
2022-01-03 15:41:03.901085	752256.3062592585값 생성
2022-01-03 15:41:03.901087	980128.6667670808값 생성
2022-01-03 15:41:03.901089	473279.86006271205값 생성
2022-01-03 15:41:03.901090	667128.5065454488값 생성
2022-01-03 15:41:03.901092	2864.54150880433값 생성
2022-01-03 15:41:03.901093	988671.6850705651값 생성
2022-01-03 15:41:03.901095	959402.6640991643값 생성
2022-01-03 15:41:03.901097	134361.36255625053값 생성
2022-01-03 15:41:03.901098	129806.69227050724값 생성
2022-01-03 15:41:03.901100	571155.7952629522값 생성
2022-01-03 15:41:03.901102	820946.2525775221값 생성
2022-01-03 15:41:03.901103	463063.2324154321값 생성
2022-01-03 15:41:03.901105	468108.3494528586값 생성
2022-01-03 15:41:03.901107	985522.1433593221값 생성
2022-01-03 15:41:03.901108	612602.9063917472값 생성
2022-01-03 15:41:03.901110	286472.5220835963값 생성
2022-01-03 15:41:03.901111	58849.53397505554값 생성
2022-01-03 15:41:03.901113	816831.1087357976값 생성
2022-01-03 15:41:03.901115	940445.8252443548값 생성
2022-01-03 15:41:03.901116	95982.108812107값 생성
2022-01-03 15:41:03.901118	71007.63775157792값 생성
2022-01-03 15:41:03.901120	961632.2625083195값 생성
2022-01-03 15:41:03.901122	631642.6649288655값 생성
2022-01-03 15:41:03.901123	67472.9736249009값 생성
2022-01-03 15:41:03.901125	543002.9414556177값 생성
2022-01-03 15:41:03.901127	138016.3406340924값 생성
2022-01-03 15:41:03.901128	710133.1281856307값 생성
2022-01-03 15:41:03.901130	26173.813660354204값 생성
2022-01-03 15:41:03.901131	95038.70692249983값 생성
2022-01-03 15:41:03.901133	69821.37905944674값 생성
2022-01-03 15:41:03.901135	726833.8804873689값 생성
2022-01-03 15:41:03.901136	170788.43407936607값 생성
2022-01-03 15:41:03.901138	805638.6387843831값 생성
2022-01-03 15:41:03.901139	313139.9169278294값 생성
2022-01-03 15:41:03.901141	768719.0743915937값 생성
2022-01-03 15:41:03.901143	57355.08790048871값 생성
2022-01-03 15:41:03.901144	234938.60640697827값 생성
2022-01-03 15:41:03.901146	963305.7312730375값 생성
2022-01-03 15:41:03.901147	902625.3002572503값 생성
2022-01-03 15:41:03.901149	985239.1585897105값 생성
2022-01-03 15:41:03.901150	433698.4931317499값 생성
2022-01-03 15:41:03.901152	600619.481952977값 생성
2022-01-03 15:41:03.901153	881922.1770003426값 생성
2022-01-03 15:41:03.901155	280965.95855349716값 생성
2022-01-03 15:41:03.901156	963725.4337713688값 생성
2022-01-03 15:41:03.901158	541371.7258514221값 생성
2022-01-03 15:41:03.901159	807098.6717697807값 생성
2022-01-03 15:41:03.901161	610028.8171089808값 생성
2022-01-03 15:41:03.901162	593488.8859205674값 생성
2022-01-03 15:41:03.901164	843018.4837135918값 생성
2022-01-03 15:41:03.901166	83558.34995705113값 생성
2022-01-03 15:41:03.901167	911374.2938279919값 생성
2022-01-03 15:41:03.901169	723457.1744170478값 생성
2022-01-03 15:41:03.901170	436267.18209361605값 생성
2022-01-03 15:41:03.901172	945373.801863285값 생성
2022-01-03 15:41:03.901173	906151.4516612977값 생성
2022-01-03 15:41:03.901176	143873.81314396774값 생성
2022-01-03 15:41:03.901177	868727.8821479273값 생성
2022-01-03 15:41:03.901179	271008.6052964541값 생성
2022-01-03 15:41:03.901180	963451.0359177432값 생성
2022-01-03 15:41:03.901182	369518.1187017991값 생성
2022-01-03 15:41:03.901183	413028.8526254583값 생성
2022-01-03 15:41:03.901185	728721.0129008184값 생성
2022-01-03 15:41:03.901186	463664.9215084436값 생성
2022-01-03 15:41:03.901188	77149.72890760208값 생성
2022-01-03 15:41:03.901190	622330.1968756465값 생성
2022-01-03 15:41:03.901191	414682.04156096955값 생성
2022-01-03 15:41:03.901193	691170.3340739318값 생성
2022-01-03 15:41:03.901194	951881.7132709337값 생성
2022-01-03 15:41:03.901196	442222.3257893446값 생성
2022-01-03 15:41:03.901197	255661.86601141427값 생성
2022-01-03 15:41:03.901206	172457.49415825206값 생성
2022-01-03 15:41:03.901207	668008.0677340125값 생성
2022-01-03 15:41:03.901209	650714.8742568694값 생성
2022-01-03 15:41:03.901210	420928.75615050027값 생성
2022-01-03 15:41:03.901212	29866.17575686845값 생성
2022-01-03 15:41:03.901213	909170.196949629값 생성
2022-01-03 15:41:03.901215	547429.2474133257값 생성
2022-01-03 15:41:03.901216	646490.4927951638값 생성
2022-01-03 15:41:03.901218	115984.09808460352값 생성
2022-01-03 15:41:03.901220	381549.1037608263값 생성
2022-01-03 15:41:03.901221	982048.8764770186값 생성
2022-01-03 15:41:03.901223	424998.8816651208값 생성
2022-01-03 15:41:03.901224	350140.2589387028값 생성
2022-01-03 15:41:03.901226	613727.3687402119값 생성
2022-01-03 15:41:03.901227	815419.632668757값 생성
2022-01-03 15:41:03.901228	50534.231705509745값 생성
2022-01-03 15:41:03.901230	735704.3313846298값 생성
2022-01-03 15:41:03.901231	450870.5277707795값 생성
2022-01-03 15:41:03.901233	752528.0086980166값 생성
2022-01-03 15:41:03.901235	693781.2184452값 생성
2022-01-03 15:41:03.901236	613806.7248932729값 생성
2022-01-03 15:41:03.901238	760474.4047654873값 생성
2022-01-03 15:41:03.901239	749385.8154848048값 생성
2022-01-03 15:41:03.901241	486621.0541983856값 생성
2022-01-03 15:41:03.901242	205736.73358649248값 생성
2022-01-03 15:41:03.901244	289839.6522234582값 생성
2022-01-03 15:41:03.901245	565043.858283656값 생성
2022-01-03 15:41:03.901247	837121.5052282353값 생성
2022-01-03 15:41:03.901248	764255.2854026977값 생성
2022-01-03 15:41:03.901250	81874.43809324602값 생성
2022-01-03 15:41:03.901251	281958.8992274787값 생성
2022-01-03 15:41:03.901253	310059.8811080322값 생성
2022-01-03 15:41:03.901255	799792.5671134854값 생성
2022-01-03 15:41:03.901256	716343.9206420871값 생성
2022-01-03 15:41:03.901258	665784.7459398542값 생성
2022-01-03 15:41:03.901259	370190.37437754933값 생성
2022-01-03 15:41:03.901261	675948.1747709739값 생성
2022-01-03 15:41:03.901262	905933.7520996095값 생성
2022-01-03 15:41:03.901264	716562.3363203091값 생성
2022-01-03 15:41:03.901265	816006.1176363141값 생성
2022-01-03 15:41:03.901267	68641.19621178033값 생성
2022-01-03 15:41:03.901268	668519.3873401791값 생성
2022-01-03 15:41:03.901270	68952.18330356634값 생성
2022-01-03 15:41:03.901271	634259.1412147881값 생성
2022-01-03 15:41:03.901273	642210.8987114815값 생성
2022-01-03 15:41:03.901274	732000.8862906254값 생성
2022-01-03 15:41:03.901276	355558.43194317736값 생성
2022-01-03 15:41:03.901277	363900.39060080505값 생성
2022-01-03 15:41:03.901279	38483.35841618444값 생성
2022-01-03 15:41:03.901280	272391.77595483855값 생성
2022-01-03 15:41:03.901282	752514.3449044862값 생성
2022-01-03 15:41:03.901283	581517.7576752292값 생성
2022-01-03 15:41:03.901285	140708.36032826462값 생성
2022-01-03 15:41:03.901287	826675.8193556262값 생성
2022-01-03 15:41:03.901288	387108.11359265953값 생성
2022-01-03 15:41:03.901290	784645.3868529323값 생성
2022-01-03 15:41:03.901291	670538.5598655168값 생성
2022-01-03 15:41:03.901293	539773.6467760234값 생성
2022-01-03 15:41:03.901294	700642.2437986904값 생성
2022-01-03 15:41:03.901296	214865.87955328272값 생성
2022-01-03 15:41:03.901297	202740.4133480869값 생성
2022-01-03 15:41:03.901299	487100.3612975695값 생성
2022-01-03 15:41:03.901300	258620.2954786606값 생성
2022-01-03 15:41:03.901302	912735.1090838298값 생성
2022-01-03 15:41:03.901303	398318.47924824693값 생성
2022-01-03 15:41:03.901305	9143.921667442046값 생성
2022-01-03 15:41:03.901306	759245.9258153815값 생성
2022-01-03 15:41:03.901308	931024.4973259384값 생성
2022-01-03 15:41:03.901309	910206.8614111383값 생성
2022-01-03 15:41:03.901311	878347.4212267145값 생성
2022-01-03 15:41:03.901312	920270.0126364854값 생성
2022-01-03 15:41:03.901314	963182.0593121012값 생성
2022-01-03 15:41:03.901315	946057.9087110165값 생성
2022-01-03 15:41:03.901317	249573.18420882136값 생성
2022-01-03 15:41:03.901318	593415.8232864034값 생성
2022-01-03 15:41:03.901320	591730.2952662745값 생성
2022-01-03 15:41:03.901322	740968.3212883499값 생성
2022-01-03 15:41:03.901323	185730.8113570778값 생성
2022-01-03 15:41:03.901325	900663.0960352325값 생성
2022-01-03 15:41:03.901326	238685.84835696782값 생성
2022-01-03 15:41:03.901328	690757.0438566884값 생성
2022-01-03 15:41:03.901329	140173.19098226645값 생성
2022-01-03 15:41:03.901331	404910.96624774736값 생성
2022-01-03 15:41:03.901333	590380.1749388303값 생성
2022-01-03 15:41:03.901334	552695.0607158057값 생성
2022-01-03 15:41:03.901336	761687.5118815593값 생성
2022-01-03 15:41:03.901337	358733.8281849016값 생성
2022-01-03 15:41:03.901339	835930.0566904874값 생성
2022-01-03 15:41:03.901340	884601.0500459489값 생성
2022-01-03 15:41:03.901342	697404.6199109836값 생성
2022-01-03 15:41:03.901343	568553.4251583397값 생성
2022-01-03 15:41:03.901345	343206.1624100681값 생성
2022-01-03 15:41:03.901346	964810.4173587916값 생성
2022-01-03 15:41:03.901348	474305.39330144506값 생성
2022-01-03 15:41:03.901350	652911.1860097119값 생성
2022-01-03 15:41:03.901351	963792.7728471203값 생성
2022-01-03 15:41:03.901353	851165.5950527377값 생성
2022-01-03 15:41:03.901354	80829.16656706507값 생성
2022-01-03 15:41:03.901356	755697.4183017662값 생성
2022-01-03 15:41:03.901357	552397.1852663477값 생성
2022-01-03 15:41:03.901359	837227.905085513값 생성
2022-01-03 15:41:03.901360	53425.64665639815값 생성
2022-01-03 15:41:03.901362	445824.4034939114값 생성
2022-01-03 15:41:03.901363	971477.3591193497값 생성
2022-01-03 15:41:03.901365	283391.9161957035값 생성
2022-01-03 15:41:03.901366	983965.3279574243값 생성
2022-01-03 15:41:03.901368	886149.7882263005값 생성
2022-01-03 15:41:03.901369	231256.6358945274값 생성
2022-01-03 15:41:03.901371	795502.0048472198값 생성
2022-01-03 15:41:03.901372	711489.1915774076값 생성
2022-01-03 15:41:03.901374	255115.42213121153값 생성
2022-01-03 15:41:03.901375	515327.1574731093값 생성
2022-01-03 15:41:03.901377	621762.199262748값 생성
2022-01-03 15:41:03.901378	562069.3447647967값 생성
2022-01-03 15:41:03.901380	636883.3058512721값 생성
2022-01-03 15:41:03.901381	89469.68321738002값 생성
2022-01-03 15:41:03.901383	184449.00276171695값 생성
2022-01-03 15:41:03.901384	55927.26512222723값 생성
2022-01-03 15:41:03.901386	26576.12231263917값 생성
